-8.008751239602157623e-01,6.316214830501154509e-01,-1.397894692586377552e+00,-6.212393776399154355e-01,-5.883674384338460212e-02,4.642691311135268006e-01,-3.049303851989237368e-01,2.139234983427751591e-01,6.010180872535362262e-01,8.442954220277766320e-01,-5.026510380342817941e-01,8.078588770768391214e-03,1.490419782779238422e-01,4.514198407295789972e-02,2.877908039455278136e-02
6.318115744134696898e-01,6.316214830501154509e-01,-2.259760401178970701e-01,6.571993076154393210e-01,7.477119497789549429e-01,1.215593020191185536e+00,7.814433459645635516e-01,1.092339447625397808e+00,-1.471055480971878715e-01,-3.727652597843549298e-01,-7.744033111645740597e-01,1.474943118526967079e-01,-9.714460568400588858e-02,-1.480871203485592813e-01,1.005122634177822022e-01
-3.627081318140852884e-01,6.801844790933390117e-01,-1.538895089933961291e+00,2.822441929939897287e-01,-1.092434342859771451e-01,4.642691311135268006e-01,-3.517111025236214772e-01,-1.092087597635016255e-01,1.066181503679322906e-01,-1.931609128105270801e-01,-2.540299713335824050e-01,8.009997266515082870e-02,-4.939699876411868251e-02,-1.210292458739467975e-01,-1.496747952987600716e-01
3.707567458160064833e-01,-2.977548733478282417e-01,2.926760444431648067e-01,4.180137294064940057e-01,1.563494681249259610e+00,9.131613897282465642e-01,7.593365196952917007e-01,3.913640178911148015e-01,-1.346462464761367217e+00,7.890366922208601475e-01,-7.744033111645740597e-01,-1.853773739680027210e-04,9.513317370802300277e-02,-2.136399084380584679e-01,1.649792744991861460e-01
6.318115744134696898e-01,-2.977548733478282417e-01,-1.175730755414488432e-01,5.426005884420211922e-01,5.214475649418559566e-01,4.642691311135268006e-01,1.023760145042634795e+00,1.312591169078620057e+00,-1.003481082317874806e+00,-1.104853088478183309e+00,-1.071938067140298712e+00,3.707810256068968385e-02,6.794433583067555071e-02,-2.255963837162678620e-01,1.721947035221785272e-01
2.026400721489816370e-01,-9.551555113118379570e-01,3.415049434627125957e-01,-2.857607208130278839e-02,8.713018173140386902e-02,1.375045014865969861e+00,1.060552839500821687e+00,-1.612741973967120601e-01,-1.968790389338679128e-02,6.734107250040816117e-01,7.151017952174318904e-01,2.210106205615746777e+00,-2.470095803473030399e-02,-2.466522641572210794e+00,-3.834629979160883551e+00
-1.126440424720345002e+00,-1.098634260623158498e+00,9.204759880829804786e-02,7.628491308543189353e-01,-6.659080746062434608e-01,-7.202739201386431089e-01,2.288529487286865838e-01,-1.489180680118395994e+00,-6.020408052157023571e-01,-5.646351972876416658e-01,1.363543311466464569e+00,-2.613934302998666137e-01,-9.718719154914916281e-02,1.402593429892226018e-01,9.171945757081184994e-03
-3.627081318140852884e-01,5.326520114886953428e-01,-2.811172575943535756e-01,-1.131061742778373347e+00,-1.605532322013137614e-01,1.567688163743718777e+00,6.674412237048730212e-01,-9.197662975080324044e-01,-1.346462464761367217e+00,-2.686204669500774855e+00,-1.231300241277410779e+00,-2.763679761846947816e-02,8.966070775910954527e-02,7.231758063538031023e-02,-8.227583926945553072e-02
3.707567458160064833e-01,-1.477164933006878345e+00,1.221480886871830984e+00,-1.431323570474953844e+00,1.247443961891469222e+00,-1.441208361377057379e-01,-1.379295420159840947e-02,9.919926743646603762e-02,-3.403492340121402338e-01,-3.727652597843549298e-01,-9.197686142668174414e-01,5.037223545911343608e-02,2.573870772922240424e-01,2.895309787378907984e-02,-2.065943212715849048e-02
-2.948493555344998129e-01,1.113118959929302321e+00,-1.397894692586377552e+00,4.180137294064940057e-01,-4.312572939969107622e-01,-4.074757133726122360e-01,-1.333691269420855585e+00,-6.915071052157106823e-01,1.253806733168337795e+00,6.129180846874764388e-01,1.194329818093887052e+00,1.504573607065107788e-01,1.926211050354109389e-01,2.442624951404120393e-01,-3.494423951204664314e-01
9.172494287211152564e-01,-5.977057986050998695e-02,4.376355708892775143e-01,1.339134544136789950e-01,6.375457555908459195e-01,-4.074757133726122360e-01,2.604538711166214382e-01,1.008502261161984714e+00,-4.053360662029231731e-01,-1.931609128105270801e-01,-6.354779680221022131e-01,5.260939185759540004e-01,-6.185324931298868956e-02,-4.948972761471727155e-01,1.781716540029534834e-01
2.597000380479076997e-01,-8.850157129365829878e-01,-2.811172575943535756e-01,7.628491308543189353e-01,4.813722582691893903e-01,4.642691311135268006e-01,6.192531680450148457e-01,6.735296107931879606e-01,2.318273913941102382e-01,5.505509169697501148e-01,-7.744033111645740597e-01,-8.420215320687873817e-02,2.079250335052626741e-01,-1.322207771960451084e-01,6.175020500754911656e-02
2.014566687907579645e+00,-1.399086154385691838e+00,2.020219160807279035e+00,5.426005884420211922e-01,6.749108436260050636e-01,-5.565225576823779052e-01,-4.000466711881096038e-01,1.407064217401027939e+00,-6.681971178425353264e-01,9.499989813112579284e-01,5.520147080108963600e-01,8.090160072346867792e-02,2.463863269177989368e-01,6.538804879491770528e-02,-9.739643547415434421e-02
-8.008751239602157623e-01,1.656293257743579606e-01,-1.260690292140197899e+00,9.508201524510265790e-01,-1.092434342859771451e-01,-9.020821835880493689e-01,-4.500451425126645311e-01,1.039936796345810155e+00,2.259668075598457282e+00,1.541249503289574996e+00,-1.071938067140298712e+00,-7.139218704618367772e-02,1.810492936850817969e-01,-1.431329356657810858e-01,-7.027815852529863128e-02
1.217402087375617281e+00,-1.718976846864127994e+00,1.017226001075038244e+00,-6.212393776399154355e-01,-5.883674384338460212e-02,-1.106614729673323749e+00,-6.112850695798851541e-01,4.644770002298804212e-01,-8.014040110356797086e-01,1.919927991914441856e+00,6.352036834709677837e-01,5.327723156059629289e-02,8.156756961626080230e-03,-1.329336337589604178e-01,7.944318313422461808e-02
6.813808419078176692e-01,-1.180467883438174048e-01,5.317898997932789529e-01,-1.131061742778373347e+00,8.713018173140386902e-02,-1.945772819381436314e+00,-1.333691269420855585e+00,1.617673356844495924e-01,-2.112359076352693099e-01,1.000554576178621868e+00,6.352036834709677837e-01,-5.702436405936660985e-02,2.178533705863160141e-01,-8.812484318322708066e-02,9.949505217915997901e-02
1.006378723801883757e+00,3.794118951035195253e-01,-1.714654101196523284e-01,-6.212393776399154355e-01,3.933383592310550625e-02,-5.565225576823779052e-01,-2.156512000892746306e-01,3.600386771735999969e-01,-1.139734897470024100e+00,-6.654821006680450290e-01,-9.197686142668174414e-01,-2.034213313138712453e-01,-8.153206727494699546e-02,1.104213810753267577e-01,1.401433208966105896e-02
-9.922364589446899807e-02,5.443957294367200023e-02,4.051209125285019225e-02,-6.212393776399154355e-01,-9.316449473603273870e-03,1.822797875083830732e+00,1.888889636499857527e+00,-1.612741973967120601e-01,-4.706122842006066342e-01,-7.697820782753540536e-01,-9.197686142668174414e-01,-8.850385121900930865e-03,1.130146717802746476e-01,1.104213810753267577e-01,-3.340288955836447360e-01
7.301236316614068134e-01,8.914561264700018306e-01,4.051209125285019225e-02,2.822441929939897287e-01,1.340883460665214244e-01,8.459094359133693120e-01,1.919836822033597068e+00,5.689739690844671793e-01,-1.471055480971878715e-01,-6.654821006680450290e-01,-1.071938067140298712e+00,4.705032407908772418e-01,-8.229281017735912140e-02,-4.027741770076526118e-01,6.771846558290024465e-01
-1.631482902111374145e-01,3.794118951035195253e-01,-6.858715461393332102e-01,-2.070841608557625058e-01,9.189958870053908102e-01,3.767209497685570230e-01,-5.199274550407623902e-02,-1.199517040862196682e+00,-4.053360662029231731e-01,-8.776769526498863216e-01,8.656408298695045245e-01,-1.031809084031314189e-01,1.381735093765927014e-01,-4.399363879415632561e-01,4.145235876128601678e-03
1.006378723801883757e+00,-1.771251151708864158e-01,-6.428708137292367397e-02,6.571993076154393210e-01,9.189958870053908102e-01,-2.642411880861255530e-02,-2.156512000892746306e-01,1.722318994100741518e+00,-1.471055480971878715e-01,-5.646351972876416658e-01,-2.540299713335824050e-01,9.167318556656742223e-02,-3.013897397871309614e-01,-7.110416828878177165e-02,-5.536186919632699738e-02
6.813808419078176692e-01,-4.851449516188869882e-01,8.899714034566800214e-01,-6.212393776399154355e-01,2.700867939003020468e-01,-5.565225576823779052e-01,-7.296915494495529453e-01,1.930592760414811260e-01,-1.471055480971878715e-01,-6.654821006680450290e-01,-9.197686142668174414e-01,-4.163125463236286988e-02,8.023788063303451124e-02,1.104213810753267577e-01,9.902492406069873798e-02
-7.239036339465312331e-01,1.113118959929302321e+00,-1.193457311681742627e+00,-4.037861412913196224e-01,8.713018173140386902e-02,-2.642411880861255530e-02,5.178740850220082681e-01,-5.712869783901252524e-02,5.401465479102942613e-01,-4.671059993966431567e-01,-5.026510380342817941e-01,-9.638651790233560002e-02,1.007088784994709767e-02,8.750615329965714950e-02,-1.534167541387610745e-01
-6.485805255368038980e-01,4.311463071009968284e-01,-1.538895089933961291e+00,-2.857607208130278839e-02,-5.883674384338460212e-02,1.040409966197108238e+00,2.288529487286865838e-01,-7.745431066184365054e-01,7.219826629604302326e-01,4.199114529631579051e-01,5.520147080108963600e-01,6.279709597529790077e-01,5.765590600564653168e-02,-1.911649551364595023e+00,-8.444390615664417732e-01
1.092745078362581390e+00,8.223205678912922645e-01,6.694654306366105700e-01,-6.212393776399154355e-01,-1.556259740503113997e+00,-1.106614729673323749e+00,-1.076673385855460907e+00,4.644770002298804212e-01,-8.684587138692048125e-01,-1.609387891973607987e+00,-2.540299713335824050e-01,-2.754074662938996720e-01,-8.360300457547624742e-01,6.232491303802688461e-03,1.564078344738074888e-01
2.073066596499800518e+00,-2.370221331426979328e-01,1.100071881913665450e+00,1.698839099143031106e+00,2.700867939003020468e-01,-1.106614729673323749e+00,3.216836741040836611e-01,2.829895109027343647e+00,-1.968790389338679128e-02,4.199114529631579051e-01,1.693076922732678957e+00,7.637678759780783255e-02,2.425677455881579403e-01,6.337143049997749633e-02,-2.195356146398873363e-03
-4.319636838474573692e-01,4.822222060133751764e-01,4.051209125285019225e-02,2.283626141006727117e+00,-4.883557033677594084e-01,1.567688163743718777e+00,1.676473976706448932e+00,7.781439524214910364e-01,4.176164055718198931e-01,-1.348288120918353039e+00,-1.071938067140298712e+00,-1.308185534174055240e-02,1.010598813785280603e-01,-7.916094494887677968e-02,5.377401309741546009e-02
-3.627081318140852884e-01,7.281480596951491746e-01,-3.933423834625650040e-01,2.252918381287984939e+00,3.990803178193464418e-01,1.100750404685191253e+00,1.310768969752690527e+00,1.275864528143773269e+00,4.790132297881343759e-01,9.499989813112579284e-01,-1.071938067140298712e+00,-1.235853630230925038e-03,6.428232263145761127e-02,-7.978299307101566207e-02,3.812496209029866273e-02
-2.948493555344998129e-01,-6.145846394807487068e-01,-6.259409719385669035e-01,9.508201524510265790e-01,3.568369746383523444e-01,7.031246104881804238e-01,1.965557434411209226e-01,-1.612741973967120601e-01,1.066181503679322906e-01,-4.671059993966431567e-01,2.810011072799251663e-01,-9.575777000928371863e-02,-2.978892627215708466e-01,-4.790150804705246845e-03,-4.110574864623115052e-04
1.176481224103181233e+00,-1.886807086600091221e+00,9.752124224906409955e-01,-8.624666778668141909e-01,-2.127831800175930266e-01,-1.106614729673323749e+00,-7.927373833090055610e-01,4.644770002298804212e-01,-3.403492340121402338e-01,1.869737651984953342e+00,5.520147080108963600e-01,5.464776265399192562e-02,-5.402856978145221395e-02,-9.575137271419183194e-02,7.278309678333397259e-02
-4.319636838474573692e-01,-6.145846394807487068e-01,-6.428708137292367397e-02,-8.624666778668141909e-01,-7.272444245618793213e-01,4.642691311135268006e-01,3.216836741040836611e-01,-5.772716287596372231e-01,4.176164055718198931e-01,-2.489914505083354671e-02,1.828954173490435764e-01,8.758679425064730406e-02,-6.088043603376834811e-01,-5.414105444252791111e-02,-5.996912282554051760e-02
-1.042270321965337976e+00,-4.217980324465646080e-01,-5.667375844717923439e-01,-2.070841608557625058e-01,-1.605532322013137614e-01,7.759741726165142461e-01,4.913995687316305983e-01,-5.253230640337079871e-01,1.066181503679322906e-01,-2.489914505083354671e-02,-1.231300241277410779e+00,5.824251304030183540e-01,2.556512497695705988e-01,5.445641624652729496e-01,-2.654432969765787576e-01
1.450568205024908686e+00,-1.322221199001113456e+00,1.261211867920169816e+00,-2.857607208130278839e-02,-1.119336342658170613e+00,-1.945772819381436314e+00,-1.768834999566560873e+00,-5.149315995187284667e-01,-1.911931808964818735e+00,1.232394187531330010e+00,6.352036834709677837e-01,-3.944395480046413160e-01,1.321978574364915393e-01,-2.194684368377903816e+00,6.337801101570604168e+00
2.496705919128036633e-02,1.322141637074404574e+00,1.221480886871830984e+00,-4.037861412913196224e-01,1.473606489767987693e+00,1.612786821776290846e+00,2.018611718508676489e+00,9.919926743646603762e-02,-6.020408052157023571e-01,4.862395903859384472e-01,-1.231300241277410779e+00,-2.968301148374771214e-01,-2.992115452164268233e-02,2.629522478054176493e-01,-5.352626882027879951e-01
-1.042270321965337976e+00,-5.977057986050998695e-02,-1.467909172036645948e+00,-1.768429270847503787e+00,-1.119336342658170613e+00,3.767209497685570230e-01,-5.018262799641822758e-01,-7.849199819046133175e-01,6.010180872535362262e-01,-3.727652597843549298e-01,-5.026510380342817941e-01,3.771319638425191245e-02,3.811595541353724470e-01,-5.888753458424316779e-03,7.504683007660990605e-03
1.595189263591392015e+00,-5.494006288958688256e-01,1.058843698359668073e+00,5.426005884420211922e-01,-1.092434342859771451e-01,-7.202739201386431089e-01,-8.586585019577233080e-01,9.456490624430703429e-01,-1.416006302219900537e+00,-8.776769526498863216e-01,7.151017952174318904e-01,1.479094518945093251e-01,2.898472849151908504e-01,9.461045245519511537e-02,-1.842324334515209050e-01
-1.775079153004862187e+00,5.326520114886953428e-01,-8.079766736366136293e-01,-8.624666778668141909e-01,-7.272444245618793213e-01,4.642691311135268006e-01,-4.000466711881096038e-01,-9.767870049247303621e-01,1.483807142376756039e+00,2.808981262915782873e-01,6.352036834709677837e-01,1.067766442251441988e-01,-1.377282557294296772e-01,-1.051291533752364005e-01,2.600493936512311005e-02
-5.026619098691302856e-01,-1.246542145191731787e+00,-1.175730755414488432e-01,1.339134544136789950e-01,-7.272444245618793213e-01,1.521430649451040784e+00,8.872719547765360870e-01,-4.317788600312998937e-01,7.820790785528105582e-01,-2.489914505083354671e-02,-1.376521763711802127e-01,-1.118620196210135198e+00,1.696383641413981458e+00,-1.334626140695028551e-01,6.590687011969124098e-01
-3.627081318140852884e-01,-1.322221199001113456e+00,7.589727826879248962e-01,2.822441929939897287e-01,-7.896911442155961636e-01,1.473951038389091917e+00,6.674412237048730212e-01,-9.301350101802486892e-01,2.318273913941102382e-01,1.316213132454692847e+00,1.004779824141105005e+00,-5.193507413934548289e-01,-1.028260001268393731e-01,3.125931634832315176e-01,2.213038329620272693e-01
-3.653087444319919053e-02,4.822222060133751764e-01,-9.969911726035965982e-01,5.426005884420211922e-01,-1.405315820796284587e+00,-1.945772819381436314e+00,-2.212909714828079633e+00,-1.994995611748770825e+00,-5.361798653451603780e-01,-3.240085963683701831e+00,1.811129787924236956e+00,5.446191821737800254e-02,1.377049624766436275e-01,2.909998354189149428e-01,-4.406535453628975252e-01
-8.008751239602157623e-01,6.316214830501154509e-01,-1.467909172036645948e+00,2.822441929939897287e-01,-1.605532322013137614e-01,8.363152245287798492e-02,5.973544108811251058e-02,-7.745431066184365054e-01,2.318273913941102382e-01,-8.776769526498863216e-01,5.520147080108963600e-01,-6.561008107955372537e-02,6.857315852740188122e-02,1.566290923145371161e-01,9.464585689089209056e-05
5.301034764913566955e-01,1.382542964328471236e+00,-7.465447938165555852e-01,2.822441929939897287e-01,1.802237820831944226e-01,-7.202739201386431089e-01,-4.000466711881096038e-01,8.618777078604439312e-01,1.693589593472002441e-01,2.080511372622261546e-01,1.828954173490435764e-01,5.576384964910524600e-01,1.414972983828023168e+00,2.947851187545783708e-02,-1.672692828919097596e-01
2.026400721489816370e-01,8.223205678912922645e-01,-3.369017040622432346e-01,-2.857607208130278839e-02,5.995217129069280171e-01,-2.706425747738290255e-01,9.860304404399793388e-01,3.391580476780488018e-01,-6.681971178425353264e-01,-2.814895395601801908e-01,-1.398269980716671190e+00,-3.045558625536601838e+00,1.523731190165704581e-02,4.723826687464795171e+00,-3.566701362959909360e+00
-1.578311777098622803e+00,-5.977057986050998695e-02,-1.538895089933961291e+00,-2.148658364698973866e+00,-1.331870212869533665e+00,1.870047638846884241e-01,-5.018262799641822758e-01,-1.158099277625708412e+00,3.559543325612070652e-01,-1.889701331537618767e+00,-9.197686142668174414e-01,4.947473491303057413e-02,3.296905204868586514e-01,8.095134005228243543e-03,2.345529043366917105e-03
1.664533262969668748e+00,-1.180467883438174048e-01,1.100071881913665450e+00,-2.857607208130278839e-02,1.802237820831944226e-01,-1.340653450062265106e+00,-1.242815383966476839e+00,1.722318994100741518e+00,-7.346508359222486684e-01,-2.190937274817827518e+00,-1.398269980716671190e+00,-4.587613125981745199e+00,-3.141538951771521981e-02,4.723826687464795171e+00,4.446615236939024385e+00
-6.485805255368038980e-01,-7.478188044215900998e-01,-7.465447938165555852e-01,-2.070841608557625058e-01,-7.896911442155961636e-01,8.363152245287798492e-02,-6.112850695798851541e-01,-2.170156842498751182e+00,-1.968790389338679128e-02,-8.776769526498863216e-01,1.917634070123867884e+00,5.548149361502978660e-01,1.584169484201128006e-02,-9.338405506790625754e-01,2.816221032025499338e-01
1.924010087509389733e+00,2.739162460732096904e-01,1.100071881913665450e+00,2.822441929939897287e-01,-8.532694055869916028e-01,-1.340653450062265106e+00,-4.500451425126645311e-01,1.669739694177454714e+00,-1.485871201399164621e+00,1.395434063272876113e+00,6.352036834709677837e-01,6.430413882696768280e-01,5.397292547706437071e-01,1.852852118495369738e-01,-1.854690787710599753e-01
1.445191075971977157e-01,-1.718976846864127994e+00,5.781475882908880815e-01,-2.148658364698973866e+00,-1.605532322013137614e-01,-7.202739201386431089e-01,-6.692784493036799676e-01,3.600386771735999969e-01,-2.756498283183133613e-01,5.505509169697501148e-01,-7.744033111645740597e-01,4.697275253570640935e-02,3.612299290477304359e-01,1.517495382459250249e-03,1.035231494917361952e-02
-8.795526279250100998e-01,4.311463071009968284e-01,-1.127109590244741444e+00,2.120400596547175720e+00,-1.119336342658170613e+00,-2.706425747738290255e-01,-1.000280382244440380e+00,-2.653612132851564387e-01,6.616295599187203003e-01,-2.814895395601801908e-01,5.520147080108963600e-01,-3.280959601754637051e-02,5.319863211070990743e-03,-8.212498700543299085e-03,-7.011563877829612990e-02
-2.313933961975433107e+00,-2.370221331426979328e-01,-8.079766736366136293e-01,-2.857607208130278839e-02,-2.043440800419903169e+00,2.844829846315308219e-01,1.231956585535351589e+00,-2.530255599240116560e+00,1.426664965935452223e+00,1.433414106574615987e+00,2.003694905448396124e+00,7.527759375190966828e+00,-5.231972047317483970e-02,-6.850717940790510774e+00,-4.450873807398364690e+00
5.813935047476371798e-01,-1.556486337238157214e+00,1.058843698359668073e+00,-8.624666778668141909e-01,-6.659080746062434608e-01,1.040409966197108238e+00,2.913881779057391763e-01,-5.034008247828061430e-03,1.066181503679322906e-01,1.919927991914441856e+00,3.750936427651299643e-01,8.058644494430521055e-02,-2.182364652231497948e-01,-7.580730037747349104e-02,-5.636025852983325007e-02
-3.653087444319919053e-02,-4.851449516188869882e-01,5.317898997932789529e-01,1.339134544136789950e-01,-2.127831800175930266e-01,-4.074757133726122360e-01,3.513664553335207885e-01,4.644770002298804212e-01,2.318273913941102382e-01,-1.747040060456025445e+00,-1.071938067140298712e+00,-3.440982927229884192e-01,1.677971593714858434e-01,-8.117788260404092959e-01,2.479201096432336882e-01
3.157292394730464857e-01,-3.593408410839006861e-01,2.926760444431648067e-01,5.426005884420211922e-01,3.138438061372725851e-01,7.031246104881804238e-01,4.089905199634649158e-01,7.781439524214910364e-01,4.176164055718198931e-01,1.541249503289574996e+00,-3.756020173425979602e-01,-2.173264571187051922e-02,1.214477225978259495e-01,-1.008249289129717757e-01,5.579096001138580257e-02
1.445191075971977157e-01,-4.851449516188869882e-01,2.433256351070745838e-01,1.252630764655952023e+00,-9.316449473603273870e-03,-9.020821835880493689e-01,-1.315280261337145595e-01,6.107891835099479305e-01,3.559543325612070652e-01,-1.076666879970945012e-01,2.810011072799251663e-01,-3.791776476116325012e-02,-4.469737678355058946e-02,-1.171320458943369766e-02,-3.243720480618103585e-02
8.252151389445167018e-01,4.822222060133751764e-01,1.140916775033549158e+00,1.339134544136789950e-01,-9.316449473603273870e-03,1.159101112416579094e+00,9.075580169851744650e-01,1.564625309082391391e+00,1.195704991509715098e+00,-4.671059993966431567e-01,-6.354779680221022131e-01,8.099999849739046853e-01,-1.504186235609186184e-01,-4.948972761471727155e-01,6.746322397572008800e-01
-2.283434285943899689e-01,4.822222060133751764e-01,-1.127109590244741444e+00,-4.037861412913196224e-01,-9.316449473603273870e-03,5.475948326662634091e-01,1.297434610416383638e-01,1.356947452594181591e-01,5.401465479102942613e-01,-2.489914505083354671e-02,-1.376521763711802127e-01,-6.806672215836775952e-02,-1.237690843603233143e-01,-3.792440806129102710e-04,-5.466125061459721490e-02
-2.283434285943899689e-01,7.989934389857615837e-01,-1.538895089933961291e+00,2.822441929939897287e-01,4.813722582691893903e-01,-7.202739201386431089e-01,-9.277327323832783579e-01,3.600386771735999969e-01,-2.112359076352693099e-01,7.320955910313043935e-01,-1.231300241277410779e+00,1.558913743744267666e-01,4.895512034851467326e-02,-4.576696903394936178e-01,-3.593507275361640385e-01
8.252151389445167018e-01,2.739162460732096904e-01,2.926760444431648067e-01,7.628491308543189353e-01,4.405875842862554403e-01,1.870047638846884241e-01,2.913881779057391763e-01,6.212444541407015075e-01,-1.277237435903242346e+00,1.575268033792422084e+00,-2.540299713335824050e-01,1.067997257181169113e-01,-4.342741911855038106e-01,-6.589948148293514607e-02,1.759405550311681984e-02
2.026400721489816370e-01,2.210616500016945096e+00,-5.667375844717923439e-01,2.120400596547175720e+00,-3.200733916002101442e-01,-2.706425747738290255e-01,5.178740850220082681e-01,1.197188859782271075e+00,4.176164055718198931e-01,-1.348288120918353039e+00,-3.756020173425979602e-01,8.122246751831301015e-02,-6.967267818993279072e-01,-5.074562176127953017e-02,3.442858822491845494e-03
1.523896839234671008e+00,-8.850157129365829878e-01,1.140916775033549158e+00,-8.624666778668141909e-01,4.813722582691893903e-01,6.270982118298209507e-01,3.216836741040836611e-01,3.287186121438263053e-01,-1.003481082317874806e+00,-4.671059993966431567e-01,2.810011072799251663e-01,-7.753130570588898096e-02,3.913076570253066766e-01,-6.520037614572450624e-02,-5.996912282554051760e-02
6.813808419078176692e-01,5.326520114886953428e-01,4.051209125285019225e-02,1.252630764655952023e+00,4.813722582691893903e-01,9.779343572785178518e-01,1.199222766015620723e+00,1.590898379573241206e+00,-4.053360662029231731e-01,-2.489914505083354671e-02,-6.354779680221022131e-01,6.694913191708411204e-02,-1.320338084650336252e-01,-8.284701937357002999e-02,7.670895644141002834e-02
-3.653087444319919053e-02,8.223205678912922645e-01,2.433256351070745838e-01,-4.037861412913196224e-01,-1.119336342658170613e+00,1.656785032086100395e+00,7.141041917860985189e-01,-4.733599019938641850e-01,-2.756498283183133613e-01,-5.646351972876416658e-01,-2.620286694029316105e-02,-1.793715297346545057e-01,-3.644096822848619244e+00,-2.721430543521756451e-02,-2.033453137596279714e-01
-5.748507935329820739e-01,1.069833211917947224e+00,-1.193457311681742627e+00,1.817523724211731251e+00,3.138438061372725851e-01,-1.614617123775192509e+00,-1.647022800603693993e+00,-2.653612132851564387e-01,6.616295599187203003e-01,-2.863928526739162539e+00,6.352036834709677837e-01,8.069613553414125076e-03,2.043939022665188232e-01,4.554160442535829401e-04,-1.147504720789409433e-01
-5.748507935329820739e-01,-7.478188044215900998e-01,3.415049434627125957e-01,-8.624666778668141909e-01,-7.896911442155961636e-01,1.473951038389091917e+00,6.674412237048730212e-01,2.243564881933895472e-01,9.608448025927285308e-01,1.000554576178621868e+00,-3.756020173425979602e-01,1.146378347044567092e-01,5.473935073783490202e-01,8.817605804563685701e-03,-1.011565015552447072e-01
-3.627081318140852884e-01,3.794118951035195253e-01,1.378268389792509874e+00,1.034636202934188232e+00,2.034544820073980631e+00,-1.340653450062265106e+00,-1.333691269420855585e+00,-1.013063731509159515e+00,-6.020408052157023571e-01,1.895155358820373559e+00,1.133545577845478602e+00,-1.357729777546329980e-02,1.087675736098587115e-01,7.299570834754190440e-02,-1.540843743505430075e-01
4.248105179985934843e-01,6.801844790933390117e-01,-4.504526757330759579e-01,8.604576147248873541e-01,2.255516441512240844e-01,9.779343572785178518e-01,1.780856343170959200e+00,7.676798759907673686e-01,-4.706122842006066342e-01,-7.697820782753540536e-01,-7.744033111645740597e-01,9.356545627095312623e-02,-7.155377876060077524e-02,-1.210247679091838030e-01,1.909852599817955243e-01
-9.922364589446899807e-02,-1.098634260623158498e+00,8.030666454193963189e-01,-4.037861412913196224e-01,3.138438061372725851e-01,-7.202739201386431089e-01,-9.277327323832783579e-01,-6.499751023039948006e-01,2.940252524987034266e-01,-1.931609128105270801e-01,1.004779824141105005e+00,2.357158613300279482e-01,-4.219234505633573384e-02,-2.754570618235963053e-01,2.144017593471610472e-01
-7.239036339465312331e-01,2.201285312157242879e-01,-6.858715461393332102e-01,-2.857607208130278839e-02,-2.127831800175930266e-01,1.870047638846884241e-01,-9.121868718713754820e-02,-4.213821392700746182e-01,3.559543325612070652e-01,-2.814895395601801908e-01,-6.354779680221022131e-01,1.474627481839604792e+00,2.060824974610868110e-01,2.128570566828404065e+00,3.063069098037850546e-01
-1.212576754245397792e+00,3.270062309979193671e-01,-6.259409719385669035e-01,1.530762229029081878e+00,-4.883557033677594084e-01,1.100750404685191253e+00,9.473142399807139569e-01,-1.024413554813615249e-02,1.066181503679322906e-01,-1.476536646476138470e+00,-1.398269980716671190e+00,-6.382261766534222391e-02,1.861424406650229457e-01,-1.223331019048914114e-01,4.193061377777521775e-02
1.297423256536853087e+00,-6.807171230919398797e-01,1.058843698359668073e+00,-2.070841608557625058e-01,1.541592725676268483e+00,1.870047638846884241e-01,3.804610453446127249e-01,6.735296107931879606e-01,-1.840092001747465789e+00,1.143655651192003297e+00,-6.354779680221022131e-01,-2.665687522456590131e-01,-1.446193248169000412e-02,2.648293792442683592e-01,-2.104043261018842814e-01
-6.485805255368038980e-01,-1.637080085099227533e+00,1.529558691995404729e+00,-2.070841608557625058e-01,-2.659506580652136187e-01,3.767209497685570230e-01,-5.555233188099553132e-01,7.467534848306875972e-01,4.790132297881343759e-01,6.734107250040816117e-01,3.750936427651299643e-01,9.176497324137158351e-01,-6.552670046318319619e-01,-2.096275908323353698e-01,2.539575076874154291e-01
-7.239036339465312331e-01,-9.551555113118379570e-01,-2.259760401178970701e-01,1.339134544136789950e-01,3.138438061372725851e-01,6.270982118298209507e-01,7.814433459645635516e-01,-5.876595903237400442e-01,6.010180872535362262e-01,-7.697820782753540536e-01,-1.376521763711802127e-01,-1.074361524371301613e+00,1.632644665318750521e+00,-1.334626140695028551e-01,5.778766188160626704e-01
-1.631482902111374145e-01,-4.851449516188869882e-01,3.415049434627125957e-01,7.628491308543189353e-01,3.933383592310550625e-02,1.215593020191185536e+00,6.192531680450148457e-01,3.600386771735999969e-01,4.360314219411585285e-02,1.328633934629691593e-01,8.056792080703860381e-02,-8.674717680369506412e-02,-8.995467809494414047e-01,-2.325516431471006187e-02,6.175020500754911656e-02
1.049898763738588592e+00,-1.637080085099227533e+00,1.300583090880881754e+00,1.339134544136789950e-01,-7.896911442155961636e-01,-9.020821835880493689e-01,-5.018262799641822758e-01,-7.278399497742810142e-01,-8.684587138692048125e-01,-8.776769526498863216e-01,1.607204589579382947e+00,-3.854296769705732872e-01,6.122682901476120265e-02,1.133349443786860755e+00,-4.066523696578148717e-01
